Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-10,61.099998474121094,58.900001525878906,65.49999237060547,58.900001525878906,2022-01-21,-3.6006497597115263
2022-01-27,58.349998474121094,56.29999923706055,62.44999694824219,56.29999923706055,2022-02-08,-3.513280703802838
2022-02-10,56.5,55.20000076293945,59.099998474121094,55.20000076293945,2022-02-14,-2.3008836054168973
2022-03-08,49.150001525878906,47.5,52.45000457763672,52.45000457763672,2022-03-23,6.714146387198512
2022-08-24,53.20000076293945,51.75,56.10000228881836,56.10000228881836,2022-08-25,5.451130609567819
2022-09-28,56.25,54.75,59.25,59.25,2022-09-30,5.333333333333334
