Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,377.3500061035156,362.0,408.0500183105469,408.0500183105469,2022-02-02,8.135686156212634
2022-02-23,338.3500061035156,323.25,368.5500183105469,323.25,2022-02-24,-4.4628360665363465
2022-03-08,320.5,306.0,349.5,349.5,2022-03-10,9.048361934477379
2022-04-21,382.75,373.6000061035156,401.04998779296875,373.6000061035156,2022-04-25,-2.390592788108263
2022-04-26,375.70001220703125,361.1000061035156,404.9000244140625,361.1000061035156,2022-05-04,-3.88608081691257
2022-06-08,325.79998779296875,315.1000061035156,347.199951171875,315.0,2022-06-13,-3.3149135044878077
2022-08-24,370.79998779296875,360.1000061035156,388.6000061035156,388.6000061035156,2022-08-30,4.800436595614258
2022-09-30,355.5,345.04998779296875,376.4000244140625,376.4000244140625,2022-10-19,5.879050468090717
