Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-27,319.0,307.20001220703125,342.5999755859375,342.5999755859375,2022-02-02,7.398111468945926
2022-03-10,375.0,365.45001220703125,394.0999755859375,365.45001220703125,2022-03-10,-2.5466634114583333
2022-04-26,409.8999938964844,397.04998779296875,435.6000061035156,397.04998779296875,2022-05-04,-3.134912489596365
2022-05-17,302.45001220703125,279.54998779296875,348.25006103515625,279.54998779296875,2022-06-16,-7.571507187900893
2022-06-27,227.5500030517578,217.5,239.69998168945312,217.5,2022-07-01,-4.416613015589312
2022-07-07,218.0,206.25,232.5,232.5,2022-07-08,6.651376146788992
2022-07-28,244.1999969482422,235.89999389648438,260.8000030517578,260.8000030517578,2022-08-12,6.7977093820496535
2022-09-30,264.0,256.6000061035156,278.79998779296875,279.0,2022-10-04,5.681818181818182
