Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-02,2482.0,2440.0,2551.0,2551.0,2022-02-02,2.7800161160354553
2022-02-09,2445.800048828125,2402.550048828125,2532.300048828125,2399.0,2022-02-14,-1.9134862987082148
2022-02-15,2416.60009765625,2365.39990234375,2519.00048828125,2365.39990234375,2022-02-22,-2.1186871324782586
2022-02-23,2411.75,2354.0,2527.25,2354.0,2022-02-24,-2.394526795895097
2022-03-09,2219.949951171875,2133.550048828125,2392.749755859375,2392.749755859375,2022-03-15,7.7839504713285015
2022-05-17,2139.0,2087.800048828125,2241.39990234375,2050.0,2022-05-19,-4.160822814399252
2022-05-20,2131.14990234375,2050.0,2281.0,2281.0,2022-06-01,7.031419868281021
2022-06-10,2106.699951171875,2063.25,2193.599853515625,2052.050048828125,2022-06-13,-2.594099948279317
2022-09-20,2827.85009765625,2757.050048828125,2969.4501953125,2757.050048828125,2022-09-22,-2.503670505264928
