Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-14,1087.9000244140625,1025.0,1213.7000732421875,1025.0,2022-01-19,-5.7817835281270575
2022-03-10,766.5,742.0999755859375,795.2000122070312,795.2000122070312,2022-03-10,3.7442938300106006
2022-03-24,562.0,521.0,644.0,644.0,2022-04-06,14.590747330960854
2022-05-02,595.25,580.0,625.75,577.8499755859375,2022-05-02,-2.923145638649727
2022-05-13,526.9000244140625,510.04998779296875,560.60009765625,560.60009765625,2022-05-16,6.395914154618527
2022-06-14,597.4000244140625,578.0,636.2000732421875,636.2000732421875,2022-06-16,6.494818755017725
2022-09-23,706.0,680.0499877929688,717.10009765625,680.0499877929688,2022-09-26,-3.675639122808959
2022-10-25,644.2000122070312,633.0,666.6000366210938,633.0,2022-10-25,-1.7385923618132162
