Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,3182.699951171875,3120.0,3308.099853515625,3120.0,2022-02-24,-1.9700239461400937
2022-02-28,3141.449951171875,3083.050048828125,3258.249755859375,3083.050048828125,2022-02-28,-1.8590110697757485
2022-03-09,2750.0,2638.0,2934.849853515625,3000.0,2022-03-10,9.090909090909092
2022-05-10,3051.0,2975.0,3166.400146484375,2975.0,2022-05-17,-2.4909865617830222
2022-06-10,2697.60009765625,2633.75,2825.30029296875,2617.0,2022-06-14,-2.987844555843455
2022-08-30,3348.35009765625,3236.699951171875,3571.650390625,3236.699951171875,2022-09-19,-3.334482453388818
2022-09-20,3342.10009765625,3231.300048828125,3563.7001953125,3563.7001953125,2022-09-28,6.630564351189058
2022-10-31,3082.0,3040.0,3134.80029296875,3134.80029296875,2022-11-01,1.7131827699140167
