Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-25,6428.75,5990.0,7306.25,7306.25,2022-03-17,13.649620843865447
2022-05-13,7180.0,6601.5498046875,7721.900390625,7721.900390625,2022-05-13,7.547359200905293
2022-06-23,7625.0,7351.0,8173.0,8173.0,2022-06-29,7.186885245901639
2022-07-15,7940.0,7636.0,8262.8505859375,8262.8505859375,2022-07-22,4.0661282863664985
