Date,Entry,SL,Target,Exit,Exit Date,Return
2022-04-26,722.3499755859375,695.25,768.0,695.25,2022-05-06,-3.7516406869059873
2022-05-26,545.0,521.0,593.0,521.0,2022-05-26,-4.4036697247706424
2022-05-31,544.75,525.5999755859375,583.050048828125,583.050048828125,2022-06-06,7.030757012964663
2022-06-21,556.0,536.0999755859375,591.5999755859375,591.5999755859375,2022-07-13,6.402873306823291
2022-09-30,628.0,617.0499877929688,649.9000244140625,617.0499877929688,2022-09-30,-1.7436325170431928
2022-10-18,636.25,624.0,660.75,618.5999755859375,2022-10-20,-2.7740706348231825
