Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-20,567.5999755859375,557.9500122070312,586.89990234375,557.9500122070312,2022-01-21,-1.700134565535265
2022-05-17,434.45001220703125,423.25,456.85003662109375,423.25,2022-05-19,-2.5779748860253306
