Date,Entry,SL,Target,Exit,Exit Date,Return
2022-03-09,1379.699951171875,1278.1500244140625,1582.7998046875,1582.7998046875,2022-04-04,14.720581336769506
2022-05-09,1445.0,1396.1500244140625,1542.699951171875,1385.0,2022-05-09,-4.1522491349480966
2022-06-14,1276.0,1238.0,1352.0,1238.0,2022-06-17,-2.978056426332288
2022-08-30,1535.0,1504.25,1596.5,1596.5,2022-09-07,4.006514657980456
2022-09-29,1542.3499755859375,1495.6500244140625,1635.7498779296875,1495.6500244140625,2022-10-07,-3.027843998514911
