Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-05,111.25,108.6500015258789,116.44999694824219,108.6500015258789,2022-01-11,-2.337077280108848
2022-01-13,106.0999984741211,104.55000305175781,109.19998931884766,104.55000305175781,2022-01-19,-1.4608816631994028
2022-01-28,97.6500015258789,94.1500015258789,102.99999237060547,102.99999237060547,2022-02-01,5.478741178830114
2022-02-23,94.3499984741211,91.0999984741211,100.8499984741211,90.0,2022-02-24,-4.6104913030965635
2022-05-17,82.25,78.8499984741211,89.05000305175781,76.69999694824219,2022-05-23,-6.747724075085486
2022-05-30,75.0,73.0,77.79999542236328,73.0,2022-06-10,-2.666666666666667
2022-07-18,70.30000305175781,68.55000305175781,73.80000305175781,74.30000305175781,2022-07-20,5.689900179741148
2022-10-18,78.6500015258789,76.25,82.84999084472656,82.84999084472656,2022-10-27,5.34010074680761
