Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-04,224.89999389648438,219.35000610351562,235.99996948242188,219.35000610351562,2022-01-04,-2.4677580896348377
2022-01-06,234.8000030517578,225.64999389648438,253.1000213623047,224.0,2022-01-06,-4.599660524440934
2022-01-27,270.0,252.64999389648438,304.70001220703125,252.64999389648438,2022-02-07,-6.425928186487269
2022-02-09,257.3999938964844,245.5,281.1999816894531,244.39999389648438,2022-02-14,-5.050505170263548
2022-02-25,233.1999969482422,216.1999969482422,267.1999969482422,267.1999969482422,2022-03-23,14.579760053575885
2022-05-13,229.6999969482422,212.25,264.59999084472656,264.59999084472656,2022-06-01,15.193728498110653
2022-06-22,226.0,219.0,240.0,219.0,2022-06-22,-3.0973451327433628
