Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,899.9000244140625,871.0,934.0,934.0,2022-02-01,3.7893071075468048
2022-03-09,838.9500122070312,788.2999877929688,940.2500610351562,940.2500610351562,2022-03-24,12.074622725331906
2022-06-08,769.9500122070312,747.8499755859375,814.1500854492188,747.8499755859375,2022-06-17,-2.870320965090301
2022-09-20,1034.949951171875,1002.2999877929688,1100.2498779296875,1002.2999877929688,2022-09-22,-3.154738385362177
2022-09-30,913.4000244140625,885.0,970.2000732421875,885.0,2022-10-17,-3.109264687427707
