Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,71070.0,69459.546875,74227.90625,69459.546875,2022-02-07,-2.2660097439144504
2022-02-09,69800.0,68500.0,72400.0,68500.0,2022-02-11,-1.8624641833810889
2022-02-22,65574.8984375,64602.3515625,67519.9921875,63000.0,2022-02-22,-3.9266525741616785
2022-05-13,68199.953125,66680.0,71239.859375,71239.859375,2022-05-13,4.457343606128761
2022-08-16,84338.203125,82271.546875,88471.515625,88471.515625,2022-09-15,4.900878068120449
