Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,354.3999938964844,340.45001220703125,381.99993896484375,381.99993896484375,2022-02-01,7.787795017970842
2022-03-09,285.79998779296875,274.0,305.64996337890625,305.64996337890625,2022-03-16,6.94540812937916
2022-06-09,364.54998779296875,361.79998779296875,370.04998779296875,361.79998779296875,2022-06-14,-0.7543547091165314
