Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,1418.800048828125,1371.0,1514.400146484375,1370.5,2022-02-24,-3.404288635880652
2022-05-23,1134.800048828125,1114.75,1174.900146484375,1114.75,2022-05-24,-1.7668353864480444
2022-05-27,1095.0,1055.949951171875,1156.60009765625,1156.60009765625,2022-05-30,5.625579694634704
2022-06-20,974.3499755859375,943.7000122070312,1035.64990234375,1035.64990234375,2022-07-20,6.291366376947773
2022-07-28,1021.2000122070312,992.0,1045.8500366210938,1055.0,2022-07-29,3.3098303357752377
2022-08-24,1070.0999755859375,1047.0,1116.2999267578125,1046.0,2022-08-29,-2.2521237394423324
2022-08-30,1048.0,1017.2999877929688,1108.199951171875,1108.199951171875,2022-09-09,5.744270149988073
2022-09-20,1054.0,1023.0999755859375,1109.3499755859375,1023.0999755859375,2022-09-23,-2.931691120878795
