Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-31,2146.39990234375,2092.0,2253.849853515625,2092.0,2022-02-07,-2.534471898006905
2022-02-22,1844.4000244140625,1783.050048828125,1967.0999755859375,1768.550048828125,2022-02-22,-4.112447114612996
2022-02-23,1862.4000244140625,1753.550048828125,2080.0999755859375,2080.0999755859375,2022-03-17,11.689215438040305
2022-05-17,1749.0,1688.699951171875,1869.60009765625,1688.699951171875,2022-05-19,-3.4476871828544886
2022-09-15,2445.800048828125,2371.0,2595.400146484375,2371.0,2022-09-16,-3.0583059667516372
2022-09-20,2400.0,2295.050048828125,2603.300048828125,2295.050048828125,2022-09-23,-4.372914632161459
2022-10-18,2165.0,2093.0,2294.0,2093.0,2022-10-19,-3.325635103926097
