Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,919.0,892.0499877929688,962.699951171875,962.699951171875,2022-02-02,4.755163348408596
2022-02-15,910.0,882.6500244140625,964.699951171875,882.6500244140625,2022-02-15,-3.0054918226304945
2022-02-28,837.4500122070312,797.0,918.3500366210938,918.3500366210938,2022-03-10,9.660281000039284
2022-05-17,932.5499877929688,912.0499877929688,973.5499877929688,973.5499877929688,2022-05-17,4.396547159582638
2022-06-24,807.5499877929688,782.0499877929688,858.5499877929688,782.0499877929688,2022-07-01,-3.1576992614031747
2022-09-29,1076.0,1042.199951171875,1115.5501708984375,1115.5501708984375,2022-09-29,3.6756664403752324
