Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-31,2375.89990234375,2328.39990234375,2470.89990234375,2328.39990234375,2022-02-04,-1.9992424745311346
2022-02-15,2354.949951171875,2313.0,2438.849853515625,2438.849853515625,2022-02-17,3.562704264776394
2022-02-28,2307.949951171875,2276.25,2371.349853515625,2243.0,2022-02-28,-2.814183693147084
2022-03-09,2246.0,2180.0,2378.0,2400.0,2022-03-10,6.8566340160284955
2022-04-08,2606.0,2567.0,2684.0,2560.0,2022-04-08,-1.7651573292402147
2022-04-19,2559.800048828125,2521.800048828125,2635.800048828125,2635.800048828125,2022-04-19,2.968981895081718
2022-07-28,2436.0,2402.0,2477.0,2477.0,2022-07-29,1.6830870279146142
2022-09-30,2367.5,2313.0,2476.5,2311.0,2022-09-30,-2.3864836325237593
2022-10-13,2381.699951171875,2343.10009765625,2458.899658203125,2458.899658203125,2022-10-18,3.2413699716148208
