Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-04,274.3999938964844,269.1499938964844,284.8999938964844,284.8999938964844,2022-01-04,3.8265306973589284
2022-02-09,293.70001220703125,284.0,313.10003662109375,283.6000061035156,2022-02-14,-3.4388851493802655
2022-02-23,266.95001220703125,257.0,285.64996337890625,257.0,2022-02-24,-3.727294156972949
2022-03-08,264.0,252.0,288.0,288.0,2022-03-17,9.090909090909092
2022-05-13,257.1499938964844,246.35000610351562,278.7499694824219,278.7499694824219,2022-05-17,8.399757378424267
2022-06-21,231.0,221.3000030517578,250.39999389648438,250.39999389648438,2022-07-07,8.398265756053842
2022-08-23,283.0,275.0,299.0,299.0,2022-08-25,5.6537102473498235
2022-09-28,324.70001220703125,316.45001220703125,341.20001220703125,316.45001220703125,2022-09-28,-2.5408068031545796
