Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,393.8999938964844,380.25,421.1999816894531,380.25,2022-02-15,-3.465345038840378
2022-02-23,368.0,355.6000061035156,392.79998779296875,355.0,2022-02-24,-3.532608695652174
2022-02-28,359.0,348.6499938964844,379.70001220703125,348.1000061035156,2022-03-04,-3.036209999020717
2022-03-09,350.0,335.75,369.5,369.5,2022-03-11,5.571428571428571
2022-05-12,333.25,319.0,361.75,370.79998779296875,2022-05-23,11.267813291213429
2022-06-09,359.70001220703125,353.5,372.10003662109375,353.5,2022-06-13,-1.7236619395672221
2022-06-21,336.95001220703125,329.79998779296875,351.25006103515625,351.25006103515625,2022-06-24,4.243967446227205
2022-07-27,349.0,340.0,367.0,367.0,2022-08-10,5.157593123209169
2022-09-20,363.20001220703125,355.5,378.60003662109375,355.5,2022-09-23,-2.1200473425761035
