Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,479.8999938964844,465.54998779296875,508.6000061035156,508.6000061035156,2022-02-02,5.9804152056776045
2022-03-02,450.0,432.8500061035156,484.29998779296875,432.8500061035156,2022-03-07,-3.8111097547743054
2022-03-08,442.45001220703125,425.0,474.0500183105469,474.0500183105469,2022-03-17,7.142051131581695
2022-04-26,495.70001220703125,485.20001220703125,516.7000122070312,485.20001220703125,2022-04-29,-2.1182166111415444
2022-05-17,416.25,403.70001220703125,441.3499755859375,403.70001220703125,2022-05-19,-3.015012082394895
2022-06-08,426.6000061035156,418.0,443.8000183105469,443.8000183105469,2022-06-09,4.031882785031565
