Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-07,199.6999969482422,191.39999389648438,214.20001220703125,214.20001220703125,2022-01-07,7.26089908882029
2022-03-16,230.75,223.1999969482422,245.85000610351562,223.1999969482422,2022-03-17,-3.2719406508159534
2022-05-05,225.89999389648438,221.0,234.5,234.5,2022-05-09,3.806997049967368
2022-07-08,180.4499969482422,172.1999969482422,195.00001525878906,197.5,2022-07-20,9.448602571408301
2022-09-29,175.4499969482422,167.85000610351562,190.6499786376953,190.6499786376953,2022-10-10,8.663426590960343
