Date,Entry,SL,Target,Exit,Exit Date,Return
2022-04-26,4032.0,3950.0,4196.0,3950.0,2022-04-27,-2.0337301587301586
2022-05-17,3694.800048828125,3540.050048828125,4004.300048828125,3540.050048828125,2022-05-25,-4.1883186628483955
2022-05-27,3500.0,3323.050048828125,3853.89990234375,3853.89990234375,2022-06-03,10.11142578125
2022-06-21,3217.64990234375,3102.0,3448.94970703125,3448.94970703125,2022-06-27,7.1884702098578295
2022-07-18,3230.5,3111.300048828125,3468.89990234375,3468.89990234375,2022-07-20,7.379659567984833
2022-07-28,3440.0,3291.25,3626.349853515625,3626.349853515625,2022-07-29,5.417146904523983
2022-08-30,3471.89990234375,3355.14990234375,3705.39990234375,3355.14990234375,2022-09-06,-3.362712154264195
