Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,2597.699951171875,2500.35009765625,2792.399658203125,2500.35009765625,2022-02-15,-3.747540337432293
2022-03-09,2275.0,2159.550048828125,2474.249755859375,2474.249755859375,2022-03-29,8.758231026785715
2022-05-10,2370.449951171875,2310.0,2491.349853515625,2519.89990234375,2022-05-16,6.304708146147179
2022-07-05,2815.0,2745.75,2925.0,2943.0,2022-07-07,4.547069271758437
2022-08-30,3338.800048828125,3242.64990234375,3531.100341796875,3241.0,2022-09-01,-2.9291975379733066
2022-10-13,3468.64990234375,3377.0,3651.94970703125,3651.94970703125,2022-10-19,5.284471187583538
