Date,Entry,SL,Target,Exit,Exit Date,Return
2022-03-09,420.0,389.0,482.0,482.0,2022-03-17,14.761904761904763
2022-05-13,439.0,413.6000061035156,489.79998779296875,413.6000061035156,2022-05-26,-5.785875602843822
2022-07-04,391.75,381.1000061035156,413.04998779296875,416.0,2022-07-07,6.190172303765156
