Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-23,24600.0,23910.0,25830.0,23910.0,2022-02-24,-2.804878048780488
2022-03-08,22370.150390625,21650.0,23810.451171875,23810.451171875,2022-03-17,6.438493957794798
2022-05-10,24187.69921875,23500.05078125,25562.99609375,23500.05078125,2022-05-11,-2.8429675401575345
2022-05-18,22223.30078125,21790.0,23089.90234375,21705.19921875,2022-05-19,-2.331343879110555
2022-06-21,18504.0,17865.19921875,19780.1015625,19780.1015625,2022-07-06,6.896355179961089
2022-09-06,21367.849609375,20801.0,22501.548828125,22501.548828125,2022-09-07,5.305630840141243
2022-09-29,21150.0,20764.599609375,21920.80078125,20764.599609375,2022-09-29,-1.8222240691489362
