Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-20,3520.0,3446.0,3668.0,3446.0,2022-01-24,-2.102272727272727
2022-02-25,3254.0,3135.0,3492.0,3112.0,2022-03-07,-4.363859864781807
2022-05-18,2921.64990234375,2874.14990234375,3016.64990234375,2874.14990234375,2022-05-19,-1.625793698344742
2022-06-30,2987.0,2928.199951171875,3104.60009765625,3104.60009765625,2022-07-06,3.937063865291262
2022-07-27,3114.5,3060.14990234375,3223.2001953125,3060.14990234375,2022-07-27,-1.7450665486033072
2022-08-30,2916.35009765625,2855.0,3038.75,3038.75,2022-09-05,4.1970236166816095
2022-10-11,3203.949951171875,3129.14990234375,3299.25048828125,3129.14990234375,2022-10-13,-2.3346197652296716
