Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,709.5,687.5,753.5,753.5,2022-02-03,6.2015503875969
2022-02-15,700.7999877929688,684.0499877929688,734.2999877929688,684.0499877929688,2022-02-24,-2.390125612409158
2022-03-08,673.5,650.2000122070312,720.0999755859375,720.0999755859375,2022-03-10,6.919075810829621
2022-03-28,740.0,708.5999755859375,802.800048828125,802.800048828125,2022-04-05,8.486493084881756
2022-06-21,722.75,705.0,758.25,705.0,2022-06-30,-2.455897613282601
2022-08-16,775.9000244140625,760.5499877929688,806.60009765625,806.60009765625,2022-08-18,3.9567047655877206
2022-09-20,802.2000122070312,787.3499755859375,831.9000854492188,787.3499755859375,2022-09-23,-1.8511638488059836
2022-09-27,785.9500122070312,762.0,833.8500366210938,762.0,2022-10-10,-3.047269143717813
2022-10-14,768.9500122070312,749.1500244140625,782.2999877929688,782.2999877929688,2022-11-01,1.7361304862484568
