Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,2423.0,2351.25,2566.5,2566.5,2022-03-02,5.922410235245564
2022-03-09,2419.5,2325.60009765625,2607.2998046875,2607.2998046875,2022-03-17,7.7619262115106435
2022-06-09,2133.0,2096.550048828125,2205.89990234375,2096.550048828125,2022-06-13,-1.7088584703176277
2022-06-21,1979.9000244140625,1905.449951171875,2109.449951171875,1895.0,2022-07-01,-4.288096538570834
2022-07-04,1954.3499755859375,1825.050048828125,2212.9498291015625,2212.9498291015625,2022-07-18,13.2320135465038
2022-09-20,2642.199951171875,2552.550048828125,2790.89990234375,2552.550048828125,2022-09-29,-3.393002195158934
