Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-04,14.399999618530273,13.649999618530273,15.899999618530273,13.649999618530273,2022-01-07,-5.208333471307052
2022-08-16,15.449999809265137,15.149999618530273,16.050000190734863,16.050000190734863,2022-08-17,3.8834976626337254
2022-08-30,16.350000381469727,15.850000381469727,17.350000381469727,17.350000381469727,2022-09-05,6.116207808370146
