Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-05,84.6500015258789,83.0999984741211,87.75000762939453,87.75000762939453,2022-01-07,3.6621453604674796
2022-01-10,88.55000305175781,86.5,92.65000915527344,92.65000915527344,2022-01-11,4.630159189400769
2022-01-13,93.5,92.0999984741211,96.30000305175781,92.0999984741211,2022-01-18,-1.4973278351646055
2022-01-25,93.5999984741211,90.69999694824219,99.4000015258789,99.4000015258789,2022-01-25,6.196584558023707
2022-03-09,98.55000305175781,92.19999694824219,111.25001525878906,111.25001525878906,2022-03-28,12.88687144977691
2022-04-26,112.9000015258789,109.05000305175781,119.39999389648438,109.05000305175781,2022-05-04,-3.4100960337353032
2022-05-20,98.19999694824219,95.25,103.20000457763672,95.25,2022-05-25,-3.0040703054166373
2022-07-04,97.80000305175781,95.5999984741211,102.20001220703125,102.20001220703125,2022-07-07,4.498986725946072
2022-08-23,120.0,117.6500015258789,124.69999694824219,117.0,2022-08-23,-2.5
