Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-25,4325.0,4188.5498046875,4581.10009765625,4581.10009765625,2022-03-03,5.921389541184971
2022-03-14,4329.5,4235.2001953125,4518.099609375,4235.2001953125,2022-03-14,-2.178076098567964
2022-04-21,4070.0,3935.14990234375,4339.7001953125,3935.14990234375,2022-05-06,-3.3132702126842752
2022-05-13,3755.0,3552.25,4100.19970703125,3552.25,2022-05-25,-5.399467376830892
2022-05-27,3535.699951171875,3353.0,3901.099853515625,3901.099853515625,2022-05-30,10.334584591168197
2022-07-05,3537.89990234375,3407.0,3790.55029296875,3407.0,2022-07-14,-3.699932331523366
2022-07-20,3440.0,3364.050048828125,3576.89990234375,3576.89990234375,2022-07-21,3.9796483239462206
2022-09-20,3300.0,3210.050048828125,3479.89990234375,3479.89990234375,2022-09-27,5.451512192234849
