Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,380.0,361.1499938964844,413.050048828125,413.050048828125,2022-02-01,8.69738127055921
2022-02-25,395.45001220703125,367.75,450.85003662109375,450.85003662109375,2022-03-02,14.009362170675251
2022-04-27,534.5,523.0499877929688,557.4000244140625,522.0499877929688,2022-04-27,-2.329281984477315
2022-06-24,316.1499938964844,304.6499938964844,339.1499938964844,339.1499938964844,2022-06-29,7.275027817185658
2022-08-24,393.5,377.0,426.5,426.5,2022-08-30,8.386277001270647
2022-09-29,409.1499938964844,391.29998779296875,433.1500244140625,433.1500244140625,2022-10-04,5.865826927923693
2022-10-13,434.5,424.5,454.5,454.5,2022-10-25,4.602991944764097
