Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,2614.10009765625,2531.25,2756.55029296875,2756.55029296875,2022-02-18,5.449301480085556
2022-03-08,2608.0,2503.199951171875,2817.60009765625,2848.0,2022-03-14,9.202453987730062
2022-05-17,3130.050048828125,2959.0,3472.150146484375,2959.0,2022-05-23,-5.464770408133419
2022-06-21,2836.60009765625,2710.0,3089.80029296875,3089.80029296875,2022-06-27,8.92618580679411
2022-10-18,3158.89990234375,3125.25,3226.19970703125,3125.25,2022-10-19,-1.065241172054341
