Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-31,1024.050048828125,990.0,1092.150146484375,990.0,2022-02-10,-3.325037566971486
2022-04-20,1028.0,1008.6500244140625,1060.9998779296875,1008.6500244140625,2022-04-20,-1.8822933449355546
2022-04-28,1009.0,981.0,1064.8500366210938,981.0,2022-05-06,-2.7750247770069376
2022-05-13,971.9000244140625,950.0,1015.7000732421875,950.0,2022-05-24,-2.2533206980075495
2022-08-23,918.0,900.5499877929688,952.9000244140625,900.5499877929688,2022-08-23,-1.9008727894369555
2022-09-20,868.0,852.75,898.5,898.5,2022-09-26,3.513824884792627
