Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,864.4000244140625,841.2000122070312,906.14990234375,841.2000122070312,2022-02-04,-2.683943955549687
2022-02-09,838.0,817.1500244140625,878.7999877929688,817.1500244140625,2022-02-14,-2.4880639124030433
2022-03-09,705.0,671.1500244140625,766.8499145507812,766.8499145507812,2022-03-15,8.77303752493351
2022-08-23,1247.4000244140625,1219.050048828125,1304.0999755859375,1219.050048828125,2022-08-23,-2.2727252710496177
