Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-20,4615.0,4400.0,5045.0,4400.0,2022-01-25,-4.658721560130011
2022-01-28,4427.0,4150.0,4981.0,4981.0,2022-03-14,12.514117912807771
2022-04-04,4558.0,4455.10009765625,4763.7998046875,4763.7998046875,2022-04-13,4.5151339334686265
2022-06-08,3633.699951171875,3525.0,3851.099853515625,3851.099853515625,2022-06-21,5.982879854282909
2022-08-24,4093.449951171875,3987.85009765625,4304.649658203125,4304.649658203125,2022-08-30,5.159454971979995
2022-09-20,4331.0,4226.7001953125,4539.599609375,4539.599609375,2022-09-20,4.816430602054952
2022-09-29,4297.4501953125,4183.10009765625,4518.7998046875,4518.7998046875,2022-10-28,5.150719596853967
