Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-04,52.900001525878906,51.400001525878906,55.59999465942383,55.59999465942383,2022-01-10,5.103956626965452
2022-01-27,52.650001525878906,50.349998474121094,57.25000762939453,57.25000762939453,2022-01-28,8.736953409687171
2022-02-23,51.0,49.599998474121094,52.30000305175781,49.400001525878906,2022-02-24,-3.13725191004136
2022-03-02,47.20000076293945,45.79999923706055,50.000003814697266,45.79999923706055,2022-03-07,-2.9661048797655125
2022-05-20,44.599998474121094,43.20000076293945,45.149993896484375,45.149993896484375,2022-05-20,1.233173634932775
2022-06-21,42.099998474121094,40.400001525878906,45.49999237060547,45.49999237060547,2022-06-24,8.075995296233453
2022-08-24,49.150001525878906,48.29999923706055,50.850006103515625,50.850006103515625,2022-08-25,3.458808799307192
2022-09-29,47.25,46.0,49.75,46.0,2022-09-29,-2.6455026455026456
