Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-01,1302.8499755859375,1275.0,1358.5499267578125,1275.0,2022-02-01,-2.1376195346983358
2022-03-09,1148.75,1116.0,1210.7999267578125,1210.7999267578125,2022-03-31,5.4015170191784545
2022-05-20,980.5999755859375,949.5999755859375,1042.5999755859375,949.5999755859375,2022-05-25,-3.161329876790644
2022-05-27,951.9500122070312,906.2999877929688,1028.4000244140625,906.2999877929688,2022-06-15,-4.795422430661672
2022-06-21,880.0999755859375,858.0,919.0499267578125,919.0499267578125,2022-06-24,4.425628025491489
2022-09-20,1212.4000244140625,1179.199951171875,1278.8001708984375,1179.199951171875,2022-09-23,-2.738376160808201
