Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-02,16234.0,15986.0,16628.0,15986.0,2022-02-04,-1.5276580017247752
2022-03-29,16340.0,15870.0,17280.0,17280.0,2022-03-30,5.752753977968176
2022-04-21,17094.599609375,16792.0,17699.798828125,17699.798828125,2022-04-25,3.5402947865365464
2022-05-06,16855.400390625,16560.25,17445.701171875,16320.150390625,2022-05-06,-3.1755401093747193
2022-09-20,17555.05078125,17325.0,18015.15234375,18015.15234375,2022-09-20,2.620907043979731
