Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-16,316.3500061035156,309.75,329.5500183105469,308.70001220703125,2022-02-22,-2.418205705354453
2022-02-23,312.54998779296875,299.54998779296875,334.04998779296875,334.04998779296875,2022-02-23,6.878899644763855
2022-05-17,288.29998779296875,278.95001220703125,306.99993896484375,306.99993896484375,2022-05-25,6.486282332173955
2022-06-07,301.29998779296875,296.6499938964844,310.5999755859375,295.20001220703125,2022-06-09,-2.0245522180800606
2022-07-29,267.1499938964844,262.6000061035156,276.2499694824219,276.2499694824219,2022-08-05,3.406316973177087
2022-10-19,281.0,277.8500061035156,287.29998779296875,277.8500061035156,2022-10-20,-1.1209942692115213
