Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,1809.800048828125,1740.0,1917.75,1737.0,2022-02-14,-4.022546516962701
2022-02-25,1650.3499755859375,1576.0,1799.0499267578125,1576.0,2022-03-07,-4.505103565050826
2022-03-10,1629.9000244140625,1560.050048828125,1671.9498291015625,1560.050048828125,2022-03-14,-4.285537428042439
2022-04-21,1628.0,1593.0,1698.0,1593.0,2022-05-06,-2.14987714987715
2022-05-27,1522.8499755859375,1365.0999755859375,1838.3499755859375,1838.3499755859375,2022-08-10,20.717733529765926
2022-09-20,1731.449951171875,1679.1500244140625,1836.0498046875,1679.1500244140625,2022-09-23,-3.0205855342463126
2022-10-18,1579.0,1550.0999755859375,1636.800048828125,1636.800048828125,2022-10-20,3.6605477408565545
