Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-31,569.0,546.6500244140625,601.5499877929688,546.6500244140625,2022-02-14,-3.9279394702877855
2022-02-15,557.1500244140625,540.0,591.4500732421875,540.0,2022-02-24,-3.0781699116137795
2022-05-23,463.79998779296875,455.0,476.60003662109375,455.0,2022-05-25,-1.8973669738208128
2022-05-27,460.0,444.0,476.10003662109375,476.10003662109375,2022-05-30,3.500007961107337
2022-06-21,420.0,404.1499938964844,445.3999938964844,404.1499938964844,2022-07-14,-3.77381097702753
2022-07-28,411.79998779296875,401.95001220703125,418.2999572753906,420.6000061035156,2022-07-29,2.1369641989817296
2022-08-30,409.1499938964844,399.0,421.0500183105469,421.0500183105469,2022-09-12,2.90847478713961
2022-10-18,383.70001220703125,372.3999938964844,392.050048828125,392.050048828125,2022-11-01,2.1761887817163683
