Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-08,286.25,278.54998779296875,301.6500244140625,301.6500244140625,2022-02-11,5.37992119268559
2022-07-27,231.9499969482422,225.10000610351562,245.6499786376953,245.6499786376953,2022-08-02,5.906437538134639
2022-08-30,241.4499969482422,235.35000610351562,253.6499786376953,253.6499786376953,2022-09-08,5.052798444254419
2022-10-20,204.10000610351562,201.4499969482422,209.4000244140625,201.4499969482422,2022-10-20,-1.2983875923694992
