Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,17800.25,17429.80078125,18541.1484375,17429.80078125,2022-02-28,-2.081146156655103
2022-03-02,17769.30078125,17330.0,18647.90234375,17300.0,2022-03-04,-2.6410762417010907
2022-03-30,17108.0,16820.0,17359.84765625,17359.84765625,2022-03-31,1.4721046074935704
2022-05-20,16321.0,16000.0,16734.8505859375,16734.8505859375,2022-05-20,2.53569380514368
2022-06-09,16760.0,16446.55078125,17386.8984375,16446.55078125,2022-06-17,-1.8702220689140812
