Date,Entry,SL,Target,Exit,Exit Date,Return
2022-03-09,621.5499877929688,595.0999755859375,674.4500122070312,674.4500122070312,2022-03-10,8.51098470806871
2022-05-13,624.25,600.4000244140625,671.949951171875,671.949951171875,2022-05-30,7.641161581397678
2022-06-08,664.8499755859375,645.0,694.6499633789062,694.6499633789062,2022-06-08,4.482212361774668
2022-06-15,628.5,600.0,685.5,687.25,2022-07-20,9.347653142402546
