Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-23,644.0,621.2000122070312,689.5999755859375,621.0,2022-02-24,-3.571428571428571
2022-03-09,604.9500122070312,579.25,656.3500366210938,656.3500366210938,2022-03-21,8.49657382872685
2022-05-30,436.0,417.3500061035156,460.9999694824219,460.9999694824219,2022-06-03,5.733937954683916
2022-07-07,420.75,412.79998779296875,436.6500244140625,436.6500244140625,2022-07-11,3.7789719344177066
2022-08-16,480.0,467.95001220703125,502.5999755859375,502.5999755859375,2022-08-17,4.7083282470703125
2022-08-24,505.0,493.04998779296875,528.9000244140625,487.0,2022-08-29,-3.564356435643564
2022-08-30,493.75,480.3999938964844,520.4500122070312,520.4500122070312,2022-09-09,5.4075974090189876
