Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-25,239.0500030517578,229.0,259.15000915527344,259.15000915527344,2022-03-03,8.408285231924335
2022-04-11,273.79998779296875,267.29998779296875,286.79998779296875,267.29998779296875,2022-04-19,-2.3739957230804967
2022-05-20,237.9499969482422,232.60000610351562,248.6499786376953,232.60000610351562,2022-06-14,-2.2483676878929604
2022-06-21,229.5,219.75,249.0,249.0,2022-07-07,8.49673202614379
2022-07-28,268.79998779296875,264.20001220703125,275.2999572753906,275.2999572753906,2022-07-28,2.418143518454394
2022-08-30,291.75,284.3999938964844,305.2500305175781,305.2500305175781,2022-09-14,4.627259817507498
2022-09-29,261.8999938964844,255.0500030517578,273.7999572753906,273.7999572753906,2022-10-06,4.54370509974494
