Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,704.0,685.0,742.0,682.0,2022-02-24,-3.125
2022-02-25,688.5499877929688,645.4500122070312,774.7499389648438,640.0,2022-03-07,-7.05104765865839
2022-05-17,698.0,679.6500244140625,734.699951171875,679.6500244140625,2022-05-19,-2.6289363303635387
2022-06-14,673.3499755859375,658.0,704.0499267578125,658.0,2022-06-16,-2.279643000295681
2022-06-21,647.4500122070312,634.2000122070312,673.9500122070312,673.9500122070312,2022-06-24,4.092980075738457
2022-08-30,724.9000244140625,715.0999755859375,744.5001220703125,715.0999755859375,2022-08-30,-1.351917298671136
2022-10-18,771.0,759.8499755859375,793.300048828125,793.300048828125,2022-10-20,2.8923539336089497
