Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-16,2023.0,1931.25,2206.5,1931.25,2022-02-21,-4.53534354918438
2022-06-15,1683.0,1645.5,1758.0,1645.5,2022-06-16,-2.228163992869875
2022-09-30,1748.0,1708.0,1828.0,1708.0,2022-09-30,-2.2883295194508007
2022-11-02,1592.8499755859375,1560.0,1658.5499267578125,0,,0
