Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-28,1630.0,1548.0,1776.2999267578125,1776.2999267578125,2022-02-02,8.97545562931365
2022-02-10,1564.0,1537.949951171875,1616.10009765625,1537.949951171875,2022-02-11,-1.6656041450207801
2022-03-09,1438.0,1368.0,1551.0,1551.0,2022-03-17,7.858136300417246
2022-04-21,1592.949951171875,1563.0,1652.849853515625,1560.0,2022-04-25,-2.0684862790343743
2022-04-26,1560.0,1503.550048828125,1672.89990234375,1503.550048828125,2022-05-05,-3.6185866135817304
2022-05-20,1342.800048828125,1292.0,1444.400146484375,1292.0,2022-05-24,-3.783143206798265
2022-05-27,1304.0,1229.0999755859375,1434.14990234375,1229.0999755859375,2022-06-14,-5.743866902918903
2022-06-21,1198.050048828125,1129.550048828125,1335.050048828125,1335.050048828125,2022-07-13,11.435248480145452
2022-08-24,1326.800048828125,1285.1500244140625,1410.10009765625,1410.10009765625,2022-08-30,6.278266940199349
