Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-25,5150.0,5045.5498046875,5358.900390625,5045.5498046875,2022-03-04,-2.0281591322815533
2022-04-21,5295.14990234375,5123.14990234375,5639.14990234375,5123.14990234375,2022-04-29,-3.2482555389766965
2022-05-20,4894.0,4782.0,5052.1494140625,5052.1494140625,2022-05-27,3.23149599637311
2022-06-10,4988.0,4905.7001953125,5083.599609375,4905.7001953125,2022-06-13,-1.6499559881214918
2022-06-21,4545.0,4294.0498046875,5046.900390625,5046.900390625,2022-07-26,11.042912885038504
