Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-25,539.5499877929688,526.4000244140625,565.8499145507812,565.8499145507812,2022-02-28,4.874418932969019
2022-03-09,522.7999877929688,505.0,558.3999633789062,558.3999633789062,2022-03-15,6.8094828647997705
2022-06-10,498.5,488.70001220703125,518.0999755859375,488.70001220703125,2022-06-17,-1.9658952443267301
2022-07-01,502.8999938964844,495.0,518.6999816894531,492.04998779296875,2022-07-01,-2.1574878176970036
2022-10-12,531.75,517.0,561.25,561.25,2022-11-01,5.5477197931358715
