Date,Entry,SL,Target,Exit,Exit Date,Return
2022-01-31,3508.0,3390.10009765625,3743.7998046875,3743.7998046875,2022-02-02,6.721773223702964
2022-04-26,3509.949951171875,3411.0,3682.05029296875,3411.0,2022-05-04,-2.819127125697002
2022-05-20,3177.5,3080.0,3372.5,3080.0,2022-05-25,-3.068450039339103
2022-05-27,3150.0,3017.60009765625,3333.199951171875,3333.199951171875,2022-06-01,5.815871465773809
2022-06-21,3033.0,2957.39990234375,3184.2001953125,3184.2001953125,2022-06-27,4.985169644329048
2022-07-28,3100.0,3034.199951171875,3231.60009765625,3231.60009765625,2022-08-02,4.245164440524193
2022-09-08,3101.800048828125,3064.25,3176.900146484375,3176.900146484375,2022-09-09,2.4211779119876917
2022-09-27,2993.699951171875,2921.14990234375,3138.800048828125,2921.14990234375,2022-10-03,-2.4234241911827366
2022-10-14,2974.949951171875,2905.199951171875,2994.60009765625,2895.0,2022-10-20,-2.6874385278441935
