Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-23,1682.0,1630.0,1776.7000732421875,1626.0,2022-02-24,-3.329369797859691
2022-03-08,1592.0,1539.300048828125,1697.39990234375,1697.39990234375,2022-03-10,6.62059688088882
2022-05-30,2120.0,2047.699951171875,2187.500244140625,2187.500244140625,2022-05-31,3.1839737802181607
