Date,Entry,SL,Target,Exit,Exit Date,Return
2022-02-15,7242.5,7050.0,7627.5,7050.0,2022-02-15,-2.657921988263721
2022-02-23,6780.0,6676.14990234375,6957.7001953125,6624.89990234375,2022-02-24,-2.287612059826696
2022-03-09,5890.0,5629.2001953125,6366.599609375,6380.35009765625,2022-03-17,8.325128992466043
2022-05-10,6274.89990234375,6115.0,6594.69970703125,6115.0,2022-05-12,-2.548246264199776
2022-05-18,6164.0,5980.39990234375,6416.75048828125,5980.39990234375,2022-05-23,-2.97858691849854
2022-06-20,5302.9501953125,5157.0498046875,5594.7509765625,5594.7509765625,2022-06-29,5.502612140463528
