Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,2250.0,2250.0,2120.0,2186.449951171875,2178.021484375,993157
2021-12-21,2220.0,2299.0,2190.0,2277.25,2268.4716796875,754026
2021-12-22,2310.0,2339.699951171875,2290.050048828125,2327.449951171875,2318.47802734375,615903
2021-12-23,2350.0,2350.0,2303.0,2317.10009765625,2308.168212890625,352403
2021-12-24,2339.0,2339.800048828125,2281.0,2310.35009765625,2301.444091796875,313317
2021-12-27,2290.35009765625,2357.300048828125,2272.85009765625,2348.800048828125,2339.745849609375,536535
2021-12-28,2370.0,2464.949951171875,2359.0,2442.35009765625,2432.935302734375,1858822
2021-12-29,2460.0,2496.10009765625,2441.39990234375,2469.10009765625,2459.582275390625,1073448
2021-12-30,2470.0,2470.0,2435.0,2440.39990234375,2430.99267578125,470616
2021-12-31,2451.89990234375,2494.0,2446.0,2490.199951171875,2480.6005859375,633954
2022-01-03,2510.0,2557.949951171875,2495.85009765625,2530.14990234375,2520.396728515625,918554
2022-01-04,2544.5,2557.89990234375,2502.10009765625,2513.550048828125,2503.86083984375,514465
2022-01-05,2515.0,2540.0,2481.050048828125,2524.699951171875,2514.9677734375,427392
2022-01-06,2500.0,2545.0,2484.0,2534.14990234375,2524.38134765625,468923
2022-01-07,2555.0,2555.0,2502.0,2533.39990234375,2523.634033203125,422618
2022-01-10,2540.0,2605.10009765625,2535.0,2595.699951171875,2585.694091796875,851299
2022-01-11,2605.85009765625,2628.199951171875,2565.0,2574.60009765625,2564.675537109375,541537
2022-01-12,2580.0,2647.949951171875,2575.550048828125,2634.39990234375,2624.244873046875,896356
2022-01-13,2644.699951171875,2667.800048828125,2610.60009765625,2656.85009765625,2646.6083984375,667966
2022-01-14,2657.85009765625,2686.550048828125,2645.300048828125,2659.85009765625,2649.596923828125,344796
2022-01-17,2660.0,2674.0,2631.0,2659.89990234375,2649.646484375,338506
2022-01-18,2659.0,2690.050048828125,2571.75,2590.550048828125,2580.56396484375,502116
2022-01-19,2587.0,2604.449951171875,2535.14990234375,2567.75,2557.851806640625,432946
2022-01-20,2568.0,2663.0,2567.75,2651.64990234375,2641.42822265625,513012
2022-01-21,2653.0,2654.5,2455.39990234375,2500.949951171875,2491.309326171875,761547
2022-01-24,2500.949951171875,2507.550048828125,2340.0,2363.699951171875,2354.58837890625,928020
2022-01-25,2236.0,2298.949951171875,2129.050048828125,2216.0,2207.457763671875,2015166
2022-01-27,2216.39990234375,2216.39990234375,2106.0,2126.89990234375,2118.701171875,1097311
2022-01-28,2129.89990234375,2281.699951171875,2129.89990234375,2221.60009765625,2213.0361328125,1111419
2022-01-31,2270.35009765625,2293.64990234375,2214.64990234375,2231.5,2222.89794921875,512039
