Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,3410.0,3410.0,3310.0,3386.5,3367.970947265625,137780
2021-12-21,3418.39990234375,3437.0,3364.800048828125,3404.25,3385.623779296875,145836
2021-12-22,3430.0,3450.0,3353.60009765625,3402.699951171875,3384.082275390625,112750
2021-12-23,3402.0,3499.89990234375,3395.0,3481.699951171875,3462.650146484375,94586
2021-12-24,3513.300048828125,3573.60009765625,3441.050048828125,3514.800048828125,3495.56884765625,166828
2021-12-27,3520.0,3558.0,3470.0,3536.10009765625,3516.75244140625,104637
2021-12-28,3536.5,3589.0,3496.0,3564.35009765625,3544.847900390625,71986
2021-12-29,3574.35009765625,3670.800048828125,3553.0,3663.0,3642.9580078125,188145
2021-12-30,3725.25,3760.0,3681.0,3730.64990234375,3710.23779296875,452904
2021-12-31,3737.0,3832.800048828125,3726.85009765625,3822.25,3801.336669921875,206784
2022-01-03,3832.0,3875.0,3804.800048828125,3861.300048828125,3840.173095703125,160757
2022-01-04,3874.949951171875,3880.0,3811.0,3831.199951171875,3810.23779296875,158295
2022-01-05,3828.5,3893.0,3800.0,3824.050048828125,3803.126953125,319061
2022-01-06,3820.0,3841.800048828125,3785.0,3808.14990234375,3787.313720703125,101888
2022-01-07,3785.0,3837.89990234375,3734.14990234375,3749.85009765625,3729.332763671875,112704
2022-01-10,3787.199951171875,3787.199951171875,3662.10009765625,3694.699951171875,3674.484375,149703
2022-01-11,3680.0,3742.39990234375,3660.0,3667.5,3647.433349609375,107028
2022-01-12,3665.0,3728.0,3657.14990234375,3672.800048828125,3652.70458984375,138970
2022-01-13,3699.0,3769.949951171875,3673.800048828125,3718.0,3697.6572265625,160511
2022-01-14,3728.85009765625,3729.0,3600.0,3637.300048828125,3617.398681640625,119705
2022-01-17,3647.0,3652.949951171875,3492.0,3502.60009765625,3483.435546875,251203
2022-01-18,3497.10009765625,3498.89990234375,3351.550048828125,3365.050048828125,3346.638427734375,360571
2022-01-19,3370.0,3375.0,3231.10009765625,3265.25,3247.38427734375,358791
2022-01-20,3262.0,3265.0,3162.14990234375,3189.39990234375,3171.94921875,282247
2022-01-21,3150.0,3154.89990234375,3001.949951171875,3013.5,2997.01171875,423990
2022-01-24,2970.0,2999.0,2820.25,2871.050048828125,2855.34130859375,378370
2022-01-25,2841.050048828125,2994.0,2781.050048828125,2964.800048828125,2948.578125,366490
2022-01-27,2950.0,2950.0,2818.800048828125,2837.550048828125,2822.0244140625,346597
2022-01-28,2840.0,2921.0,2802.050048828125,2822.050048828125,2806.609375,276955
2022-01-31,2880.0,3038.75,2855.89990234375,2970.449951171875,2954.197021484375,356281
2022-02-01,3000.0,3025.0,2951.5,2981.10009765625,2964.7890625,136548
2022-02-02,2999.64990234375,3275.0,2970.0,3211.35009765625,3193.779296875,476250
2022-02-03,3214.0,3233.75,3080.0,3101.25,3084.281494140625,174206
2022-02-04,3109.0,3140.0,3020.5,3086.199951171875,3069.31396484375,167038
2022-02-07,3080.0,3105.0,2997.050048828125,3029.35009765625,3012.775146484375,168720
2022-02-08,3030.0,3062.949951171875,2956.0,2998.050048828125,2981.646484375,133342
2022-02-09,3003.35009765625,3025.0,2952.0,2959.75,2943.555908203125,180685
2022-02-10,2974.0,2995.949951171875,2895.60009765625,2928.199951171875,2912.17822265625,347918
2022-02-11,2860.050048828125,2904.14990234375,2802.0,2837.25,2821.72607421875,246293
2022-02-14,2780.0,2807.64990234375,2674.14990234375,2698.85009765625,2684.08349609375,286243
2022-02-15,2700.0,2725.0,2601.10009765625,2712.5,2697.65869140625,284115
2022-02-16,2740.0,2762.35009765625,2680.050048828125,2712.699951171875,2697.857421875,200852
2022-02-17,2735.0,2759.85009765625,2700.0,2714.949951171875,2700.09521484375,130894
2022-02-18,2700.0,2740.0,2674.14990234375,2729.550048828125,2714.615234375,131569
2022-02-21,2725.0,2748.949951171875,2635.75,2684.39990234375,2669.71240234375,327895
2022-02-22,2638.0,2698.85009765625,2575.0,2667.64990234375,2653.053955078125,300144
2022-02-23,2710.550048828125,2726.89990234375,2644.64990234375,2664.449951171875,2649.871337890625,204169
2022-02-24,2623.0,2623.0,2495.0,2547.85009765625,2533.90966796875,409361
2022-02-25,2575.0,2596.0,2465.550048828125,2520.949951171875,2507.15673828125,468671
2022-02-28,2520.949951171875,2525.0,2482.800048828125,2516.25,2502.482421875,259616
2022-03-02,2515.0,2530.0,2483.5,2492.64990234375,2479.011474609375,156075
2022-03-03,2525.0,2527.85009765625,2435.89990234375,2447.199951171875,2433.81005859375,213778
2022-03-04,2444.949951171875,2444.949951171875,2340.64990234375,2350.85009765625,2337.9873046875,318352
2022-03-07,2320.0,2347.449951171875,2263.39990234375,2326.0,2313.2734375,331492
2022-03-08,2318.699951171875,2455.0,2310.25,2437.85009765625,2424.511474609375,250511
2022-03-09,2477.0,2625.0,2442.5,2614.699951171875,2600.3935546875,350704
2022-03-10,2699.0,2699.0,2554.5,2582.5,2568.369873046875,334214
