Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,4780.0,4824.0,4643.14990234375,4704.9501953125,4692.11083984375,994682
2021-12-21,4760.0,4870.0,4695.0498046875,4847.60009765625,4834.37158203125,1004676
2021-12-22,4900.2001953125,4900.25,4750.0,4775.5498046875,4762.51806640625,779992
2021-12-23,4803.0,4899.0,4786.5498046875,4877.5498046875,4864.23974609375,582129
2021-12-24,4880.0,4905.9501953125,4823.75,4842.5,4829.28564453125,348742
2021-12-27,4854.35009765625,4860.0,4755.0,4840.0498046875,4826.841796875,315490
2021-12-28,4854.7998046875,4894.0,4810.2001953125,4844.2001953125,4830.98095703125,348173
2021-12-29,4865.0,4991.2998046875,4833.0,4976.60009765625,4963.01953125,861183
2021-12-30,4999.9501953125,5009.64990234375,4940.0,4970.75,4957.185546875,617460
2021-12-31,4980.0,5056.7998046875,4953.0,5013.39990234375,4999.71875,504012
2022-01-03,5038.4501953125,5068.0,4978.85009765625,4990.5,4976.88134765625,310798
2022-01-04,5015.0,5028.89990234375,4921.10009765625,4964.60009765625,4951.05224609375,369814
2022-01-05,4962.0,5138.64990234375,4922.0,4973.25,4959.6787109375,966342
2022-01-06,4970.0,5038.0,4905.0,4964.4501953125,4950.90283203125,585391
2022-01-07,4960.0,5059.10009765625,4958.0,5021.85009765625,5008.14599609375,549876
2022-01-10,5021.85009765625,5085.0,4963.0,5065.25,5051.427734375,542304
2022-01-11,5050.0,5141.5,5020.2998046875,5059.0498046875,5045.244140625,742409
2022-01-12,5075.0,5099.0,5005.64990234375,5014.39990234375,5000.71630859375,360219
2022-01-13,5024.89990234375,5051.0,4953.14990234375,4983.35009765625,4969.7509765625,457570
2022-01-14,4997.89990234375,5015.0,4930.0,4974.0498046875,4960.47607421875,207639
2022-01-17,4974.0,4984.7001953125,4900.0,4911.75,4898.34619140625,337077
2022-01-18,4900.0,4909.89990234375,4505.0,4615.7998046875,4603.20361328125,3507266
2022-01-19,4615.0,4615.0,4400.0,4515.9501953125,4503.626953125,2404880
2022-01-20,4525.0,4725.0,4490.0,4644.7998046875,4632.12451171875,2747887
2022-01-21,4649.9501953125,4733.75,4544.85009765625,4691.64990234375,4678.84716796875,1008450
2022-01-24,4690.0,4710.7998046875,4462.25,4498.14990234375,4485.875,737762
2022-01-25,4415.0,4535.0,4250.10009765625,4486.0,4473.75830078125,917284
2022-01-27,4427.0,4427.0,4150.0,4292.25,4280.537109375,1244330
2022-01-28,4346.0,4565.0,4335.25,4478.60009765625,4466.37841796875,932049
2022-01-31,4584.0,4584.0,4358.0498046875,4457.35009765625,4445.1865234375,934551
2022-02-01,4478.7998046875,4532.25,4444.0,4512.0498046875,4499.73681640625,548762
2022-02-02,4530.0,4683.0,4520.64990234375,4666.2998046875,4653.56591796875,676206
2022-02-03,4667.9501953125,4704.75,4602.7998046875,4642.7998046875,4630.13037109375,777217
2022-02-04,4640.0,4794.0,4601.75,4687.89990234375,4675.107421875,829635
2022-02-07,4687.39990234375,4724.5498046875,4450.0498046875,4475.14990234375,4462.93798828125,597040
2022-02-08,4497.5,4529.7001953125,4380.0,4399.5,4387.494140625,628869
2022-02-09,4514.7001953125,4587.0,4430.0498046875,4577.25,4564.75927734375,842211
2022-02-10,4576.0498046875,4623.0,4528.10009765625,4590.64990234375,4578.12255859375,487802
2022-02-11,4610.0,4613.4501953125,4476.4501953125,4514.89990234375,4502.5791015625,572726
