Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,3522.0,3530.0,3430.10009765625,3471.89990234375,3360.37890625,382144
2021-12-21,3473.89990234375,3541.35009765625,3461.050048828125,3505.75,3393.1416015625,222991
2021-12-22,3522.0,3538.60009765625,3484.60009765625,3497.0,3384.67236328125,257611
2021-12-23,3503.10009765625,3560.0,3502.0,3554.60009765625,3440.422607421875,163291
2021-12-24,3560.0,3565.0,3519.0,3541.300048828125,3427.5498046875,136780
2021-12-27,3540.0,3544.550048828125,3506.699951171875,3513.199951171875,3400.35205078125,94111
2021-12-28,3531.0,3562.0,3511.10009765625,3550.64990234375,3436.59912109375,99497
2021-12-29,3550.64990234375,3569.800048828125,3525.199951171875,3559.60009765625,3445.261962890625,163737
2021-12-30,3570.0,3586.0,3526.050048828125,3573.89990234375,3459.102294921875,167005
2021-12-31,3586.0,3623.199951171875,3569.050048828125,3606.0,3490.17138671875,244207
2022-01-03,3610.0,3626.0,3582.199951171875,3617.550048828125,3501.350341796875,149689
2022-01-04,3623.0,3643.85009765625,3610.0,3638.449951171875,3521.578857421875,317247
2022-01-05,3638.0,3689.0,3633.050048828125,3659.699951171875,3542.146240234375,245395
2022-01-06,3659.699951171875,3686.949951171875,3625.800048828125,3675.10009765625,3557.052001953125,340345
2022-01-07,3685.0,3742.0,3682.85009765625,3737.35009765625,3617.30224609375,241905
2022-01-10,3737.35009765625,3778.0,3727.89990234375,3768.300048828125,3647.25830078125,351447
2022-01-11,3768.300048828125,3800.949951171875,3738.10009765625,3743.35009765625,3623.109619140625,206008
2022-01-12,3750.0,3759.75,3691.0,3700.199951171875,3581.345458984375,311095
2022-01-13,3700.199951171875,3759.949951171875,3691.300048828125,3749.050048828125,3628.62646484375,129143
2022-01-14,3749.050048828125,3754.89990234375,3695.300048828125,3712.050048828125,3592.81494140625,97013
2022-01-17,3697.0,3712.800048828125,3642.35009765625,3665.14990234375,3547.42138671875,170221
2022-01-18,3668.0,3694.699951171875,3611.10009765625,3621.89990234375,3505.560546875,168104
2022-01-19,3620.0,3627.550048828125,3565.0,3575.64990234375,3460.796142578125,129227
2022-01-20,3590.0,3624.0,3576.5,3605.14990234375,3489.3486328125,173547
2022-01-21,3606.0,3629.0,3575.699951171875,3618.300048828125,3502.076416015625,162594
2022-01-24,3610.0,3626.550048828125,3505.0,3523.85009765625,3410.66015625,240598
2022-01-25,3502.0,3565.449951171875,3430.25,3539.300048828125,3425.61376953125,306411
2022-01-27,3535.0,3535.0,3435.64990234375,3494.14990234375,3381.913818359375,353612
2022-01-28,3494.14990234375,3595.0,3494.14990234375,3509.64990234375,3396.916259765625,249034
2022-01-31,3510.0,3636.0,3510.0,3535.300048828125,3421.7421875,462842
2022-02-01,3560.0,3710.0,3545.050048828125,3656.60009765625,3539.146240234375,631482
2022-02-02,3670.0,3670.0,3604.800048828125,3621.050048828125,3504.738037109375,209928
2022-02-03,3622.0,3652.0,3555.0,3562.39990234375,3447.9716796875,203975
2022-02-04,3583.449951171875,3593.699951171875,3540.0,3562.0,3447.584716796875,162672
2022-02-07,3561.949951171875,3579.800048828125,3440.0,3448.60009765625,3337.827392578125,279194
2022-02-08,3441.0,3490.0,3418.39990234375,3473.449951171875,3361.87890625,363856
2022-02-09,3509.0,3540.699951171875,3473.449951171875,3517.35009765625,3404.368896484375,172750
2022-02-10,3522.0,3543.85009765625,3485.0,3534.550048828125,3421.016357421875,172088
2022-02-11,3499.0,3509.35009765625,3429.0,3480.550048828125,3368.7509765625,340217
2022-02-14,3428.0,3455.0,3388.050048828125,3398.0,3288.8525390625,209831
2022-02-15,3425.0,3490.0,3400.0,3477.89990234375,3366.18603515625,209065
2022-02-16,3480.0,3498.800048828125,3435.0,3462.0,3350.796630859375,190567
2022-02-17,3482.60009765625,3483.0,3430.0,3464.10009765625,3352.829345703125,173362
2022-02-18,3450.0,3495.0,3444.14990234375,3481.64990234375,3369.8154296875,121161
2022-02-21,3431.10009765625,3500.0,3430.0,3475.25,3363.62109375,138287
2022-02-22,3405.0,3498.0,3405.0,3489.75,3377.655517578125,246372
2022-02-23,3497.75,3530.0,3470.0,3511.14990234375,3398.3681640625,326853
2022-02-24,3439.5,3504.0,3414.0,3446.0,3335.310546875,529995
2022-02-25,3435.0,3444.0,3350.39990234375,3422.75,3312.807373046875,722637
2022-02-28,3405.0,3440.0,3327.35009765625,3427.449951171875,3317.356689453125,426929
2022-03-02,3420.949951171875,3420.949951171875,3371.75,3391.75,3282.80322265625,416582
2022-03-03,3405.0,3439.550048828125,3350.0,3366.39990234375,3258.267578125,429892
2022-03-04,3350.0,3394.85009765625,3275.0,3371.35009765625,3263.05859375,331936
2022-03-07,3300.0,3300.550048828125,3138.550048828125,3153.449951171875,3052.15771484375,711477
