Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,773.0,773.0,745.0,763.9000244140625,731.4761352539062,371787
2021-12-21,765.0,779.9500122070312,749.7999877929688,756.4000244140625,724.2944946289062,347540
2021-12-22,756.4000244140625,770.0,740.0,758.75,726.5447387695312,322515
2021-12-23,761.0,770.0,747.5499877929688,752.1500244140625,720.2249145507812,326619
2021-12-24,759.0,764.9500122070312,749.0,758.5499877929688,726.3531494140625,148195
2021-12-27,756.5999755859375,772.7000122070312,748.5,766.9500122070312,734.3966674804688,204135
2021-12-28,767.0,789.0,764.0499877929688,786.8499755859375,753.4519653320312,359014
2021-12-29,791.0,796.0,775.5,782.1500244140625,748.9515380859375,133572
2021-12-30,781.0,792.7000122070312,776.2999877929688,788.0499877929688,754.60107421875,173507
2021-12-31,789.5999755859375,798.6500244140625,779.4500122070312,791.75,758.14404296875,162163
2022-01-03,794.6500244140625,804.75,785.0999755859375,790.25,756.7077026367188,147063
2022-01-04,795.9000244140625,795.9000244140625,776.6500244140625,787.4500122070312,754.0265502929688,131614
2022-01-05,785.0,793.5499877929688,776.0,778.4000244140625,745.3606567382812,119337
2022-01-06,778.5,786.0,765.5999755859375,773.6500244140625,740.8123168945312,148799
2022-01-07,771.5,779.4000244140625,766.0,768.6500244140625,736.0245361328125,112250
2022-01-10,769.6500244140625,787.2000122070312,769.6500244140625,784.2999877929688,751.01025390625,296133
2022-01-11,786.2999877929688,796.0,780.7999877929688,783.9500122070312,750.6751098632812,286987
2022-01-12,786.75,793.4000244140625,781.0,791.25,757.665283203125,150926
2022-01-13,798.7000122070312,837.25,790.0499877929688,800.0,766.0438232421875,1028731
2022-01-14,803.9500122070312,827.0,798.2000122070312,820.4000244140625,785.5780029296875,490186
2022-01-17,824.0,836.0,820.0,823.4500122070312,788.4984741210938,264678
2022-01-18,838.0,838.0,801.7000122070312,819.5999755859375,784.8118896484375,1502025
2022-01-19,819.5999755859375,820.9500122070312,781.7000122070312,787.6500244140625,754.2180786132812,509772
2022-01-20,787.0,819.0,781.0,804.25,770.1134643554688,463086
2022-01-21,804.5499877929688,806.7000122070312,770.0,777.9500122070312,744.9298095703125,570802
2022-01-24,770.9000244140625,775.0,709.9500122070312,717.0,686.5668334960938,690911
2022-01-25,717.0,745.7000122070312,706.25,722.6500244140625,691.97705078125,462529
2022-01-27,722.6500244140625,730.0,691.0,700.6500244140625,670.9108276367188,1155445
2022-01-28,701.25,729.0,701.25,720.9000244140625,690.30126953125,427633
2022-01-31,729.4000244140625,736.9500122070312,710.5999755859375,721.2000122070312,690.5885620117188,330175
2022-02-01,722.9000244140625,744.4500122070312,722.9000244140625,727.3499755859375,696.4774169921875,342952
2022-02-02,728.0,750.0,728.0,746.5499877929688,714.8624877929688,341530
2022-02-03,748.0,750.0,723.0,725.1500244140625,694.3709106445312,312864
2022-02-04,723.5,741.8499755859375,717.5499877929688,733.4000244140625,702.2706909179688,341039
2022-02-07,730.0,737.0,710.0,715.4500122070312,685.0825805664062,255908
2022-02-08,715.4500122070312,740.0,715.4000244140625,737.5,706.1967163085938,357148
2022-02-09,739.4000244140625,746.0,731.7000122070312,734.7000122070312,703.5155029296875,151592
2022-02-10,736.0,748.0,725.0,737.75,706.43603515625,288387
2022-02-11,737.75,737.75,726.0,729.0499877929688,698.1052856445312,212731
2022-02-14,725.0,729.7999877929688,706.25,723.5499877929688,692.8388061523438,876965
2022-02-15,733.7000122070312,733.7000122070312,714.6500244140625,721.2999877929688,690.6842651367188,546798
2022-02-16,724.75,731.9000244140625,707.0,712.25,682.0184326171875,198007
