Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,273.0,278.8999938964844,265.25,268.1000061035156,268.1000061035156,1403103
2021-12-21,271.25,282.0,271.25,277.95001220703125,277.95001220703125,1632856
2021-12-22,278.45001220703125,281.29998779296875,275.20001220703125,277.79998779296875,277.79998779296875,715282
2021-12-23,277.6000061035156,280.0,275.0,277.3999938964844,277.3999938964844,559743
2021-12-24,277.8999938964844,277.8999938964844,269.6000061035156,273.6499938964844,273.6499938964844,900461
2021-12-27,274.3500061035156,281.95001220703125,272.20001220703125,279.3999938964844,279.3999938964844,918797
2021-12-28,280.8999938964844,283.8500061035156,278.0,282.79998779296875,282.79998779296875,1187570
2021-12-29,284.0,291.75,282.0,289.5,289.5,2052365
2021-12-30,291.0,294.3500061035156,288.1000061035156,291.45001220703125,291.45001220703125,2596642
2021-12-31,293.8999938964844,308.0,289.1499938964844,297.29998779296875,297.29998779296875,7036897
2022-01-03,299.70001220703125,311.29998779296875,299.29998779296875,309.5,309.5,4720831
2022-01-04,312.0,313.45001220703125,302.20001220703125,304.25,304.25,2253490
2022-01-05,302.5,302.5,292.54998779296875,293.8999938964844,293.8999938964844,2681296
2022-01-06,289.0,290.95001220703125,283.25,288.6499938964844,288.6499938964844,2804174
2022-01-07,288.70001220703125,296.5,286.0,286.95001220703125,286.95001220703125,2546584
2022-01-10,286.5,291.5,285.45001220703125,289.3999938964844,289.3999938964844,1304481
2022-01-11,286.20001220703125,289.1000061035156,282.3500061035156,286.04998779296875,286.04998779296875,1892225
2022-01-12,288.5,295.5,286.6000061035156,293.45001220703125,293.45001220703125,1830492
2022-01-13,295.29998779296875,295.29998779296875,286.6499938964844,287.79998779296875,287.79998779296875,1483332
2022-01-14,287.1000061035156,288.54998779296875,283.1000061035156,286.45001220703125,286.45001220703125,1185581
2022-01-17,283.54998779296875,289.8999938964844,283.54998779296875,289.3999938964844,289.3999938964844,818943
2022-01-18,290.6499938964844,294.75,285.6000061035156,289.0,289.0,1764331
2022-01-19,289.0,290.0,284.1000061035156,286.5,286.5,778330
2022-01-20,286.54998779296875,290.5,279.0,280.25,280.25,1645821
2022-01-21,278.75,280.45001220703125,274.0,276.0,276.0,1064579
2022-01-24,275.95001220703125,275.95001220703125,261.20001220703125,266.25,266.25,1675875
2022-01-25,263.54998779296875,271.8999938964844,260.75,271.04998779296875,271.04998779296875,953021
2022-01-27,269.70001220703125,269.70001220703125,261.6499938964844,262.6000061035156,262.6000061035156,869231
2022-01-28,265.0,272.8999938964844,263.8500061035156,265.29998779296875,265.29998779296875,763449
2022-01-31,267.5,273.8999938964844,267.20001220703125,270.29998779296875,270.29998779296875,834734
2022-02-01,271.95001220703125,278.8999938964844,271.20001220703125,275.45001220703125,275.45001220703125,994602
2022-02-02,277.0,279.79998779296875,275.70001220703125,277.6499938964844,277.6499938964844,458697
2022-02-03,277.5,277.5,268.0,268.5,268.5,1119001
2022-02-04,268.6000061035156,270.3500061035156,263.8999938964844,264.79998779296875,264.79998779296875,633499
2022-02-07,263.95001220703125,266.54998779296875,261.29998779296875,263.6000061035156,263.6000061035156,1046332
2022-02-08,264.8999938964844,265.8999938964844,257.75,260.8500061035156,260.8500061035156,851145
2022-02-09,262.04998779296875,263.70001220703125,258.0,258.6000061035156,258.6000061035156,657786
2022-02-10,260.0,263.20001220703125,255.25,261.8999938964844,261.8999938964844,1676825
2022-02-11,256.0,260.5,254.6999969482422,259.20001220703125,259.20001220703125,788664
2022-02-14,257.0,267.5,253.0,259.0,259.0,2612884
2022-02-15,263.29998779296875,268.0,254.89999389648438,266.3999938964844,266.3999938964844,1310649
2022-02-16,266.95001220703125,269.75,263.8999938964844,266.8999938964844,266.8999938964844,1378169
2022-02-17,269.8500061035156,269.8500061035156,260.54998779296875,263.04998779296875,263.04998779296875,1188407
2022-02-18,260.95001220703125,264.3999938964844,260.0,261.1499938964844,261.1499938964844,658412
2022-02-21,259.0,259.95001220703125,253.39999389648438,256.25,256.25,930261
2022-02-22,252.0,256.25,246.5,249.35000610351562,249.35000610351562,1621309
2022-02-23,249.35000610351562,252.0,243.3000030517578,245.39999389648438,245.39999389648438,1112022
2022-02-24,230.0,239.0500030517578,229.0,233.3000030517578,233.3000030517578,2547489
2022-02-25,236.0,242.9499969482422,235.25,241.35000610351562,241.35000610351562,1002183
2022-02-28,241.35000610351562,248.5,239.6999969482422,245.5,245.5,1365180
2022-03-02,242.0500030517578,249.0,242.0500030517578,246.64999389648438,246.64999389648438,1008782
2022-03-03,248.1999969482422,272.3500061035156,248.1999969482422,267.0,267.0,3808322
2022-03-04,262.0,265.6499938964844,257.6000061035156,263.5,263.5,903234
2022-03-07,254.5,258.75,251.0,256.54998779296875,256.54998779296875,716152
2022-03-08,259.79998779296875,262.29998779296875,253.4499969482422,259.3500061035156,259.3500061035156,1599481
2022-03-09,259.79998779296875,265.0,257.20001220703125,264.29998779296875,264.29998779296875,2638347
2022-03-10,267.0,267.0,258.6000061035156,260.5,260.5,596937
2022-03-11,259.0,266.0,256.6000061035156,262.3999938964844,262.3999938964844,885731
2022-03-14,261.20001220703125,262.3500061035156,255.39999389648438,257.75,257.75,443350
2022-03-15,257.75,259.0,250.6999969482422,251.75,251.75,990817
2022-03-16,253.9499969482422,255.0,246.85000610351562,253.6999969482422,253.6999969482422,2035446
2022-03-17,256.0,260.20001220703125,251.35000610351562,254.4499969482422,254.4499969482422,2813652
2022-03-21,259.0,263.8999938964844,256.6000061035156,258.3500061035156,258.3500061035156,1100925
2022-03-22,256.79998779296875,262.8999938964844,256.6499938964844,261.70001220703125,261.70001220703125,543948
2022-03-23,261.70001220703125,268.95001220703125,260.5,266.95001220703125,266.95001220703125,1521621
2022-03-24,265.0,284.8999938964844,264.45001220703125,280.20001220703125,280.20001220703125,3816666
2022-03-25,280.6000061035156,282.54998779296875,273.5,275.6499938964844,275.6499938964844,1451537
2022-03-28,276.0,276.20001220703125,264.04998779296875,270.95001220703125,270.95001220703125,1723760
2022-03-29,271.95001220703125,274.8999938964844,265.1000061035156,271.3500061035156,271.3500061035156,1440112
2022-03-30,273.0,290.0,268.04998779296875,280.3500061035156,280.3500061035156,2578305
2022-03-31,282.5,292.8500061035156,276.25,290.3999938964844,290.3999938964844,4508944
2022-04-01,289.0,289.0,282.1499938964844,284.1000061035156,284.1000061035156,920868
2022-04-04,286.0,286.45001220703125,274.20001220703125,276.0,276.0,1247065
2022-04-05,278.8999938964844,282.0,275.04998779296875,275.5,275.5,1551153
2022-04-06,275.5,278.8999938964844,273.25,277.0,277.0,566627
2022-04-07,277.45001220703125,277.95001220703125,267.5,271.04998779296875,271.04998779296875,990785
2022-04-08,272.5,273.79998779296875,267.29998779296875,271.8999938964844,271.8999938964844,1074256
2022-04-11,271.8999938964844,280.79998779296875,271.5,276.0,276.0,1128022
2022-04-12,277.3999938964844,279.79998779296875,270.79998779296875,276.29998779296875,276.29998779296875,1075262
2022-04-13,276.8500061035156,279.25,270.1499938964844,270.75,270.75,876345
2022-04-18,270.0,280.8500061035156,268.75,272.1499938964844,272.1499938964844,1393597
2022-04-19,273.25,274.95001220703125,267.25,270.8500061035156,270.8500061035156,2002813
2022-04-20,269.8999938964844,275.0,268.1000061035156,270.8500061035156,270.8500061035156,1471587
2022-04-21,272.95001220703125,279.79998779296875,272.04998779296875,278.79998779296875,278.79998779296875,1337223
2022-04-22,278.0,279.8999938964844,273.0,274.3999938964844,274.3999938964844,808754
2022-04-25,273.25,274.20001220703125,269.0,270.04998779296875,270.04998779296875,657737
2022-04-26,272.25,278.0,269.5,275.79998779296875,275.79998779296875,1278720
2022-04-27,273.25,274.79998779296875,270.79998779296875,272.75,272.75,1851930
2022-04-28,273.1499938964844,273.8500061035156,267.04998779296875,268.25,268.25,531580
2022-04-29,269.04998779296875,271.79998779296875,265.54998779296875,267.1499938964844,267.1499938964844,290528
2022-05-02,266.0,268.75,262.54998779296875,264.04998779296875,264.04998779296875,434660
2022-05-04,266.3999938964844,269.1000061035156,257.6499938964844,259.54998779296875,259.54998779296875,1445918
2022-05-05,260.0,263.5,249.5,253.8000030517578,253.8000030517578,1973436
2022-05-06,250.0,252.64999389648438,247.1999969482422,250.89999389648438,250.89999389648438,1351945
2022-05-09,246.60000610351562,249.75,244.6999969482422,245.85000610351562,245.85000610351562,1263464
2022-05-10,247.35000610351562,252.39999389648438,236.39999389648438,242.9499969482422,242.9499969482422,1067819
2022-05-11,245.0,249.75,239.89999389648438,242.10000610351562,242.10000610351562,1329588
2022-05-12,237.60000610351562,243.60000610351562,233.3000030517578,237.85000610351562,237.85000610351562,726874
2022-05-13,241.0500030517578,244.39999389648438,235.0,236.0,236.0,518519
2022-05-16,237.1999969482422,244.0,234.8000030517578,236.5,236.5,1378165
2022-05-17,237.35000610351562,242.85000610351562,235.0,240.9499969482422,240.9499969482422,1959085
2022-05-18,242.0,243.85000610351562,239.1999969482422,240.35000610351562,240.35000610351562,1057266
2022-05-19,237.9499969482422,237.9499969482422,232.60000610351562,235.0500030517578,235.0500030517578,950221
2022-05-20,237.0,242.89999389648438,235.6999969482422,241.0,241.0,828315
2022-05-23,243.5,247.64999389648438,240.0,242.1999969482422,242.1999969482422,1041102
2022-05-24,244.39999389648438,246.89999389648438,240.9499969482422,245.3000030517578,245.3000030517578,569757
2022-05-25,245.0,248.0,239.35000610351562,241.8000030517578,241.8000030517578,573655
2022-05-26,234.39999389648438,241.9499969482422,233.5500030517578,238.14999389648438,238.14999389648438,1271788
2022-05-27,241.0,242.0,233.0,234.6999969482422,234.6999969482422,604678
2022-05-30,238.0,245.6999969482422,234.0,244.6999969482422,244.6999969482422,1021995
2022-05-31,243.8000030517578,246.39999389648438,236.5500030517578,238.0500030517578,238.0500030517578,749585
