Date,Open,High,Low,Close,Adj Close,Volume
2021-12-20,502.5,503.3500061035156,469.25,492.79998779296875,490.8484191894531,4183887
2021-12-21,498.6499938964844,518.5999755859375,490.1499938964844,505.0,503.0001525878906,3193783
2021-12-22,510.0,516.4500122070312,505.0,513.0,510.96844482421875,1546546
2021-12-23,516.0,541.7999877929688,516.0,539.6500244140625,537.512939453125,3109272
2021-12-24,541.0,542.0,517.6500244140625,520.0499877929688,517.9905395507812,1838454
2021-12-27,515.5,530.0,510.04998779296875,526.75,524.6639404296875,1231611
2021-12-28,527.9500122070312,535.25,519.7000122070312,523.0,520.9288330078125,1067068
2021-12-29,525.4000244140625,525.4000244140625,513.4500122070312,517.2999877929688,515.2514038085938,1190639
2021-12-30,519.7000122070312,519.7000122070312,504.25,508.70001220703125,506.68548583984375,1876161
2021-12-31,512.25,522.5999755859375,510.0,520.4000244140625,518.3391723632812,1206300
2022-01-03,521.0,539.3499755859375,519.3499755859375,537.25,535.1224365234375,1873169
2022-01-04,540.0,547.7000122070312,535.25,546.0499877929688,543.8875732421875,1821625
2022-01-05,546.0,571.0499877929688,542.25,568.0,565.7506713867188,4130279
2022-01-06,560.0,566.7999877929688,553.2999877929688,564.9000244140625,562.6629028320312,1867316
2022-01-07,565.5,577.9500122070312,565.5,574.8499755859375,572.5735473632812,2641127
2022-01-10,575.0,579.5,560.0999755859375,561.1500244140625,558.9277954101562,1322019
2022-01-11,562.0,581.5499877929688,551.4000244140625,579.25,576.9561157226562,3378759
2022-01-12,582.0,602.0,579.25,598.4500122070312,596.080078125,3385873
2022-01-13,596.0,601.5,585.5,589.4000244140625,587.06591796875,1103090
2022-01-14,591.0,594.3499755859375,582.25,586.2000122070312,583.8785400390625,1443887
2022-01-17,587.0,604.7999877929688,587.0,600.7000122070312,598.3211669921875,1705243
2022-01-18,609.0,626.0,604.4000244140625,612.4500122070312,610.0245971679688,7751596
2022-01-19,610.0,614.6500244140625,591.9000244140625,612.0999755859375,609.6759643554688,2341966
2022-01-20,612.0,652.3499755859375,608.1500244140625,649.1500244140625,646.5792846679688,9235083
2022-01-21,645.0,664.75,631.0,654.1500244140625,651.5595092773438,6704600
2022-01-24,660.0,674.9000244140625,625.2000122070312,643.4000244140625,640.85205078125,8279847
2022-01-25,643.0,664.3499755859375,630.0999755859375,643.5999755859375,641.0512084960938,5186341
2022-01-27,634.0,659.0,630.7000122070312,654.9000244140625,652.3065185546875,3916323
2022-01-28,660.7999877929688,672.6500244140625,638.0,640.0499877929688,637.5152587890625,3577840
2022-01-31,645.2000122070312,648.5999755859375,627.2000122070312,629.5,627.007080078125,3001896
2022-02-01,635.7999877929688,660.0,635.5499877929688,653.9500122070312,651.3602905273438,2408748
2022-02-02,642.0,651.5999755859375,622.5999755859375,639.2000122070312,636.668701171875,7515581
2022-02-03,639.2000122070312,645.5,630.0,642.75,640.20458984375,2271472
2022-02-04,645.25,680.0,643.5499877929688,675.7000122070312,673.0241088867188,4779062
2022-02-07,682.0,682.0,646.8499755859375,650.0999755859375,647.5254516601562,4384201
2022-02-08,645.0,667.3499755859375,644.25,657.5,654.8961791992188,2630525
2022-02-09,664.0,684.4000244140625,660.5,682.9500122070312,680.2454223632812,2574872
2022-02-10,685.0,698.3499755859375,673.5999755859375,690.75,689.3267211914062,4068283
2022-02-11,680.0,692.0,673.6500244140625,680.3499755859375,678.9480590820312,2487787
2022-02-14,660.0,673.0,653.5,660.0,658.6400146484375,2172447
2022-02-15,665.3499755859375,673.0,643.5499877929688,671.1500244140625,669.76708984375,2659020
2022-02-16,675.0,695.9000244140625,666.1500244140625,669.75,668.3699340820312,3993552
2022-02-17,676.9000244140625,679.7000122070312,666.1500244140625,675.7000122070312,674.3077392578125,1384998
2022-02-18,672.0,683.4500122070312,670.0499877929688,673.0999755859375,671.7130126953125,1074862
2022-02-21,670.0,681.9500122070312,660.5999755859375,674.1500244140625,672.7609252929688,1251311
2022-02-22,664.1500244140625,701.0,649.8499755859375,691.5999755859375,690.1748657226562,6128200
2022-02-23,697.9500122070312,703.9000244140625,681.75,684.2999877929688,682.8899536132812,2788938
2022-02-24,663.0,676.75,643.0,647.8499755859375,646.5150756835938,2982071
2022-02-25,659.0,688.4500122070312,657.0,683.7999877929688,682.3909912109375,1632149
2022-02-28,680.0,693.0,668.0,690.9500122070312,689.5262451171875,2217246
2022-03-02,680.0,697.7999877929688,668.2999877929688,679.4500122070312,678.0499877929688,2401524
2022-03-03,695.0,695.0,673.0999755859375,675.9000244140625,674.50732421875,1614018
2022-03-04,669.9500122070312,673.9500122070312,644.0999755859375,658.5,657.1431274414062,2507093
2022-03-07,647.0999755859375,648.0,596.0,607.2999877929688,606.048583984375,3684167
2022-03-08,607.2999877929688,621.5499877929688,595.0999755859375,615.5499877929688,614.2816162109375,2672403
2022-03-09,621.0999755859375,644.7000122070312,613.2999877929688,640.5,639.1802368164062,3413357
2022-03-10,647.8499755859375,675.7000122070312,647.8499755859375,670.4500122070312,669.0685424804688,2425990
2022-03-11,662.2999877929688,675.0,661.0499877929688,671.4500122070312,670.0664672851562,1452682
2022-03-14,669.0,681.7000122070312,658.0499877929688,679.25,677.8504028320312,1608380
2022-03-15,679.5,698.8499755859375,675.7000122070312,685.7999877929688,684.3868408203125,3511719
2022-03-16,692.0,713.5,690.7000122070312,697.4000244140625,695.9629516601562,2941360
2022-03-17,708.0,723.9500122070312,704.0999755859375,719.8499755859375,718.36669921875,2591783
2022-03-21,717.9000244140625,719.8499755859375,696.25,697.8499755859375,696.4120483398438,1702087
2022-03-22,697.0,720.0,685.1500244140625,711.9500122070312,710.4829711914062,1744155
2022-03-23,716.5,730.3499755859375,714.4000244140625,721.75,720.2628173828125,3237859
2022-03-24,717.5999755859375,734.5,716.5,731.3499755859375,729.8429565429688,1944920
2022-03-25,732.9000244140625,739.9500122070312,725.2999877929688,732.25,730.7411499023438,1442309
2022-03-28,734.0,736.0499877929688,722.25,726.75,725.2525024414062,986065
2022-03-29,725.5999755859375,731.8499755859375,706.1500244140625,715.2000122070312,713.726318359375,1888601
2022-03-30,722.6500244140625,736.7000122070312,717.25,733.4500122070312,731.9386596679688,2011375
2022-03-31,729.75,737.9500122070312,715.5,718.4500122070312,716.9696044921875,1680132
2022-04-01,720.0,720.1500244140625,695.8499755859375,707.75,706.2916870117188,3120135
2022-04-04,709.9500122070312,713.9000244140625,696.0,699.5499877929688,698.1085815429688,1961331
2022-04-05,704.7999877929688,714.9000244140625,693.2999877929688,704.5999755859375,703.1481323242188,1511295
2022-04-06,690.0,708.3499755859375,690.0,702.75,701.3019409179688,1839420
2022-04-07,703.0,707.2000122070312,685.0,686.75,685.3348999023438,1237183
2022-04-08,714.0,751.4500122070312,707.4000244140625,741.75,740.2216186523438,12316063
2022-04-11,747.0,757.9500122070312,742.0,744.0999755859375,742.5667724609375,3389385
2022-04-12,742.7999877929688,744.7999877929688,724.0,740.7000122070312,739.1737670898438,1811999
2022-04-13,743.0,751.0,728.4000244140625,730.2999877929688,728.795166015625,1323247
2022-04-18,727.4000244140625,729.9000244140625,711.2999877929688,724.8499755859375,723.3563842773438,1585086
2022-04-19,728.0,761.3499755859375,727.75,736.8499755859375,735.3316650390625,4021576
2022-04-20,738.0,745.0,707.4500122070312,709.8499755859375,708.3873291015625,1927461
2022-04-21,719.5,726.0,711.0999755859375,720.5499877929688,719.0652465820312,1676681
2022-04-22,719.7999877929688,720.4000244140625,705.75,713.5,712.0298461914062,1439751
2022-04-25,709.9500122070312,721.5,699.5499877929688,715.2000122070312,713.726318359375,1400362
2022-04-26,721.0,768.0,720.1500244140625,764.0,762.4257202148438,5406268
2022-04-27,758.7999877929688,762.7999877929688,742.0,744.5499877929688,743.0158081054688,1716491
2022-04-28,756.0,756.9500122070312,733.3499755859375,740.1500244140625,738.6249389648438,1506403
2022-04-29,747.0,754.9000244140625,735.4000244140625,738.75,737.227783203125,1377584
2022-05-02,734.9000244140625,749.9000244140625,728.1500244140625,746.5,744.9617919921875,1031975
2022-05-04,747.0,751.4500122070312,708.75,712.1500244140625,710.6826171875,1342298
2022-05-05,720.9500122070312,736.7999877929688,712.3499755859375,715.2999877929688,713.8261108398438,1560432
2022-05-06,696.0999755859375,699.9500122070312,629.2000122070312,636.8499755859375,635.5377197265625,8926118
2022-05-09,622.0,644.4500122070312,618.5499877929688,635.4000244140625,634.0907592773438,2966225
2022-05-10,634.0,648.9000244140625,631.4500122070312,637.9500122070312,636.6354370117188,2711145
2022-05-11,640.0,646.2000122070312,616.75,624.5499877929688,623.2630615234375,2465676
2022-05-12,619.9000244140625,624.25,600.4000244140625,609.2000122070312,607.9447631835938,2330770
2022-05-13,616.0,654.2999877929688,616.0,632.0499877929688,630.7476196289062,3701646
2022-05-16,638.3499755859375,648.7999877929688,630.5999755859375,635.7000122070312,634.39013671875,1472809
2022-05-17,640.0,661.9000244140625,638.7000122070312,659.7000122070312,658.3406372070312,1577987
2022-05-18,662.0,668.0,645.5,662.75,661.3843383789062,1854119
2022-05-19,642.0,654.9500122070312,633.5,638.5499877929688,637.2341918945312,1221336
2022-05-20,644.7000122070312,665.0,642.1500244140625,645.8499755859375,644.5191650390625,1256877
2022-05-23,650.0,671.7999877929688,646.1500244140625,651.4000244140625,650.0578002929688,1652937
2022-05-24,652.5,658.2999877929688,640.0,642.7000122070312,641.3756713867188,1874615
2022-05-25,645.0,653.2999877929688,627.6500244140625,629.75,628.4523315429688,1283514
2022-05-26,634.0,649.0,617.9000244140625,638.9000244140625,637.5835571289062,1086166
2022-05-27,648.0,660.0,644.0,656.7000122070312,655.3468627929688,988345
2022-05-30,661.9000244140625,678.9000244140625,661.0,676.5999755859375,675.205810546875,1518848
2022-05-31,680.0,683.75,665.1500244140625,679.5999755859375,678.1996459960938,1628241
2022-06-01,679.5999755859375,682.0999755859375,665.5499877929688,671.5499877929688,670.1661987304688,610383
2022-06-02,669.0,682.0,666.3499755859375,679.1500244140625,677.7506103515625,715408
2022-06-03,682.0,691.0999755859375,656.0,658.4000244140625,657.0433959960938,965282
2022-06-06,652.1500244140625,661.7000122070312,643.9500122070312,658.8499755859375,657.4923706054688,854144
2022-06-07,657.9000244140625,661.5499877929688,645.0,659.7999877929688,658.4404296875,1306464
2022-06-08,664.8499755859375,717.2000122070312,659.0,669.9500122070312,668.569580078125,2799124
2022-06-09,669.4500122070312,681.5999755859375,664.0,676.1500244140625,674.7567749023438,1022515
2022-06-10,666.5,673.2000122070312,648.0,650.3499755859375,649.0098876953125,1389595
2022-06-13,638.0,638.8499755859375,606.8499755859375,609.0,607.7451171875,1669759
2022-06-14,600.0,628.5,600.0,618.8499755859375,617.5747680664062,3085086
2022-06-15,619.9000244140625,636.0,617.2999877929688,633.1500244140625,631.8453979492188,1782217
2022-06-16,639.0,657.0,619.4500122070312,626.0999755859375,624.8098754882812,2835716
2022-06-17,620.0,646.2000122070312,615.0999755859375,641.2999877929688,639.978515625,2149896
2022-06-20,640.2999877929688,645.4000244140625,611.2999877929688,619.2000122070312,617.9241333007812,1555745
2022-06-21,629.2000122070312,632.0,615.0,625.7999877929688,624.510498046875,2114220
2022-06-22,626.9000244140625,626.9000244140625,611.25,617.1500244140625,615.8783569335938,1280638
2022-06-23,620.0,648.5,613.7000122070312,636.4500122070312,635.1385498046875,3586014
2022-06-24,641.9500122070312,653.0999755859375,631.7999877929688,647.75,646.415283203125,2849874
2022-06-27,654.9500122070312,657.2999877929688,632.9000244140625,634.25,632.943115234375,2076389
2022-06-28,634.25,642.9500122070312,627.0,640.7999877929688,639.4796142578125,1387622
2022-06-29,632.0,640.7999877929688,622.1500244140625,638.8499755859375,637.5335693359375,1961040
